-2.145500000000000185e+00,-1.005299999999999944e-01,-7.896900000000000031e-01,1.008099999999999996e+00,-2.560700000000000198e+00,-1.295700000000000074e+00,7.202499999999999458e-01,-6.515600000000000280e-01,-1.199300000000000033e+00,4.781099999999999794e-01 
-6.256599999999999939e-01,-1.117199999999999971e+00,1.659699999999999953e+00,1.257800000000000029e+00,-2.157000000000000028e+00,-8.756599999999999939e-01,6.803700000000000303e-01,-7.469599999999999573e-01,-4.299100000000000144e-01,6.981800000000000506e-02 
-1.433400000000000007e+00,-9.777099999999999680e-01,1.770100000000000007e+00,1.808100000000000041e+00,-2.567299999999999915e+00,-8.166200000000000125e-01,2.559899999999999953e-01,-1.221899999999999986e+00,-4.622600000000000042e-01,3.876100000000000101e-01 
-8.497400000000000508e-01,7.633400000000000185e-01,-1.222399999999999931e+00,1.110700000000000021e+00,-2.375500000000000167e+00,-2.962700000000000056e-02,1.976900000000000102e+00,-3.483600000000000030e-01,-1.768199999999999994e+00,-9.345299999999999718e-01 
-2.261000000000000121e+00,-7.015799999999999814e-01,-2.123799999999999993e-02,1.340999999999999970e+00,-2.538300000000000001e+00,-2.994899999999999785e-01,-9.789100000000000579e-02,-3.017000000000000237e-01,3.714700000000000224e-01,-2.512499999999999734e-01 
-8.671999999999999709e-01,-9.679400000000000226e-01,-5.031200000000000117e-01,9.128199999999999648e-01,-1.630300000000000082e+00,1.481299999999999978e-02,4.386599999999999944e-01,8.789099999999999691e-02,-8.317400000000000349e-01,-3.830299999999999816e-01 
-7.619500000000000162e-01,-6.359900000000000553e-01,6.305399999999999894e-01,1.814000000000000057e+00,-2.441699999999999982e+00,-9.159000000000000474e-01,8.464000000000000412e-01,-3.987100000000000088e-01,4.338999999999999801e-02,-5.398600000000000065e-01 
-1.205100000000000060e+00,-3.246700000000000141e-01,1.773300000000000098e+00,1.878900000000000015e+00,-2.146399999999999864e+00,-2.330500000000000071e-01,5.772599999999999953e-02,-5.333499999999999908e-01,-6.822000000000000286e-01,-4.258199999999999763e-01 
-1.253700000000000037e+00,-1.048499999999999988e+00,-3.673199999999999799e-01,1.368300000000000072e+00,-3.078500000000000014e+00,6.048099999999999588e-01,1.048699999999999966e+00,-1.985399999999999943e-01,-7.110400000000000054e-01,-8.238900000000000112e-01 
-1.906199999999999894e+00,1.664500000000000091e+00,2.657499999999999862e-01,2.353000000000000203e+00,-2.791599999999999859e+00,-9.715600000000000624e-02,1.623699999999999921e+00,-3.286399999999999877e-01,-1.113199999999999967e+00,-7.224099999999999966e-01 
-1.239400000000000057e+00,-1.376499999999999946e-01,-5.179399999999999560e-01,3.083799999999999875e-01,-2.148000000000000131e+00,-9.396200000000000108e-01,2.390799999999999870e-01,-6.281400000000000317e-01,-4.167600000000000193e-01,8.233400000000000440e-02 
-1.271800000000000042e+00,-5.646600000000000508e-01,-1.069900000000000073e+00,1.240699999999999914e+00,-2.395900000000000141e+00,5.282599999999999796e-02,9.988399999999999501e-01,-2.346100000000000130e-01,-5.834000000000000297e-01,-5.600300000000000278e-01 
-1.002299999999999969e+00,-2.339199999999999890e-01,-1.088199999999999931e-02,1.426700000000000079e+00,-2.991400000000000059e+00,-1.038999999999999924e+00,7.125399999999999512e-01,-1.158800000000000052e+00,-5.390800000000000036e-01,-4.952400000000000135e-01 
-8.991500000000000048e-01,-6.694299999999999695e-01,-5.914899999999999602e-01,1.445300000000000029e+00,-2.498699999999999921e+00,-5.872000000000000552e-01,9.022799999999999709e-01,-8.188800000000000245e-02,-5.177699999999999525e-01,-1.006799999999999917e+00 
-2.348100000000000076e+00,6.604400000000000548e-02,6.573099999999999499e-01,2.354600000000000026e+00,-2.904799999999999827e+00,-4.297599999999999754e-01,2.518000000000000238e-01,-1.035099999999999909e+00,-3.548299999999999788e-01,-8.751400000000000290e-01 
-7.149400000000000199e-01,-1.119499999999999940e-01,-7.293199999999999683e-01,9.308400000000000007e-01,-2.308399999999999785e+00,4.643399999999999750e-01,1.740699999999999914e+00,-8.653800000000000381e-02,-4.941099999999999937e-01,-6.470700000000000340e-01 
-1.902400000000000091e+00,4.595000000000000195e-01,1.581800000000000095e+00,2.609700000000000131e+00,-3.464599999999999902e+00,-6.710199999999999498e-01,1.645100000000000007e+00,-1.110500000000000043e+00,-6.663499999999999979e-01,-9.132999999999999452e-02 
-1.048499999999999988e+00,-7.217000000000000082e-01,2.827100000000000168e-01,1.751700000000000035e+00,-3.034699999999999953e+00,-6.278500000000000192e-01,1.321299999999999919e+00,-1.009300000000000086e+00,-9.233199999999999741e-02,-3.999500000000000277e-01 
-1.095499999999999918e+00,-1.046100000000000030e+00,1.905000000000000027e+00,1.659100000000000019e+00,-1.815299999999999914e+00,-6.512000000000000011e-01,6.147099999999999786e-01,-2.980599999999999916e-01,-1.629099999999999993e+00,-1.322599999999999887e-01 
-2.375599999999999934e+00,-6.713299999999999823e-01,-9.663100000000000023e-01,4.622999999999999887e-01,-2.614399999999999835e+00,-8.978599999999999914e-01,4.581899999999999862e-01,-1.414400000000000102e-01,-1.305099999999999927e+00,1.324100000000000055e+00 
-2.915299999999999780e+00,-1.411200000000000010e+00,-1.146200000000000108e+00,7.076799999999999757e-01,-3.217699999999999783e+00,-3.865899999999999892e-01,5.668299999999999450e-01,2.413500000000000020e-02,-1.584000000000000075e+00,6.825499999999999901e-01 
-1.193599999999999994e+00,-4.755499999999999727e-01,7.716800000000000326e-01,1.139699999999999935e+00,-1.811199999999999921e+00,1.238999999999999962e-01,-5.075999999999999956e-02,-9.501199999999999923e-02,-7.928000000000000325e-02,-4.804899999999999727e-01 
-8.646500000000000297e-01,-9.575099999999999723e-01,1.136500000000000066e+00,2.065199999999999925e+00,-2.026600000000000179e+00,-2.246700000000000086e-01,7.540700000000000180e-01,1.995900000000000105e-02,-8.652800000000000491e-01,-8.004400000000000404e-01 
-1.194399999999999906e+00,1.469699999999999895e-01,1.597800000000000109e+00,2.326099999999999834e+00,-2.150199999999999889e+00,-5.063499999999999668e-01,5.390700000000000491e-01,-7.094200000000000506e-01,-5.164900000000000047e-01,-5.881699999999999706e-01 
-1.053700000000000081e+00,-3.888099999999999890e-01,-1.082300000000000040e+00,1.263100000000000056e-01,-2.072900000000000187e+00,-5.548300000000000454e-01,1.199300000000000033e+00,-1.793200000000000072e-01,-1.884300000000000086e+00,9.545299999999999896e-01 
-2.986299999999999955e+00,-6.034699999999999509e-01,-1.519600000000000062e+00,1.145199999999999996e+00,-3.373899999999999899e+00,-1.101399999999999935e+00,8.242699999999999472e-01,-4.375000000000000000e-01,-1.858800000000000008e+00,9.871400000000000174e-01 
-1.930099999999999927e+00,-1.278799999999999937e+00,-4.478800000000000003e-01,1.087499999999999911e+00,-2.064200000000000035e+00,1.830700000000000105e-01,1.942000000000000115e-01,6.934799999999999853e-01,-4.917599999999999749e-01,5.375499999999999723e-01 
-2.103000000000000203e+00,3.196499999999999897e-01,-8.253899999999999570e-01,1.800999999999999934e+00,-3.148200000000000109e+00,-1.265800000000000036e+00,1.002499999999999947e+00,-6.240900000000000336e-01,-9.434399999999999453e-01,-3.104000000000000092e-01 
-1.978599999999999914e+00,9.219100000000000072e-01,-7.132100000000000106e-01,3.676300000000000123e-01,-2.805099999999999927e+00,-5.039900000000000491e-01,1.447999999999999954e+00,-7.996499999999999719e-01,-3.536299999999999999e-01,-6.474400000000000155e-01 
-2.361200000000000188e+00,-3.195799999999999752e-01,2.461500000000000021e+00,2.470400000000000151e+00,-2.866400000000000059e+00,-3.076099999999999945e-01,6.750800000000000134e-01,-1.246699999999999919e+00,-7.861299999999999955e-01,3.857300000000000312e-02 
-1.875399999999999956e+00,-8.635800000000000143e-01,1.468800000000000106e+00,2.788300000000000001e+00,-3.394000000000000128e+00,1.743899999999999895e-01,1.022799999999999931e+00,-4.773899999999999810e-01,-1.197599999999999998e+00,-1.187500000000000000e+00 
-1.653899999999999926e+00,-5.476800000000000418e-03,7.598500000000000254e-01,1.730099999999999971e+00,-2.124400000000000066e+00,-1.798299999999999899e-01,2.460299999999999987e-01,-7.337299999999999933e-01,-4.508699999999999930e-01,-7.151999999999999469e-01 
-1.561900000000000066e+00,4.568900000000000183e-01,-7.682900000000000285e-01,5.919200000000000017e-01,-2.313099999999999934e+00,-3.150800000000000267e-01,1.837399999999999922e+00,-2.409000000000000030e-01,-1.289899999999999936e-01,4.083899999999999753e-01 
-1.078100000000000058e+00,-3.402000000000000024e-01,1.943200000000000038e+00,5.729800000000000448e-01,-1.266199999999999992e+00,-6.067399999999999460e-01,6.323499999999999677e-01,-2.312899999999999956e-01,-1.657399999999999984e+00,-6.096000000000000307e-01 
-1.748499999999999943e+00,-1.276699999999999946e+00,-1.030499999999999972e+00,4.331499999999999795e-01,-2.625300000000000189e+00,-1.001400000000000068e+00,3.202999999999999736e-01,-4.317300000000000026e-01,-1.225700000000000012e+00,8.884100000000000330e-02 
-1.893899999999999917e+00,-1.130200000000000093e+00,-9.253000000000000114e-01,1.858899999999999997e+00,-3.086899999999999977e+00,-5.493799999999999795e-01,1.804999999999999938e-01,-4.496600000000000041e-01,-5.097300000000000164e-01,-5.463000000000000078e-01 
-1.219300000000000050e+00,4.835800000000000098e-01,-1.444399999999999906e+00,1.397100000000000009e+00,-2.435299999999999798e+00,4.599700000000000316e-02,1.633899999999999908e+00,-3.248900000000000121e-01,-9.281099999999999905e-01,-1.166800000000000059e+00 
-6.570200000000000484e-01,-1.061800000000000077e+00,1.345499999999999918e+00,1.652500000000000080e+00,-2.095699999999999896e+00,-7.588799999999999990e-01,8.159800000000000386e-01,-7.551299999999999679e-01,-4.619500000000000273e-01,3.822600000000000303e-02 
-9.069300000000000139e-01,-5.409899999999999709e-01,1.450599999999999890e+00,1.930199999999999916e+00,-1.686700000000000088e+00,-8.355099999999999749e-01,5.884399999999999631e-01,-5.740800000000000347e-01,-1.065299999999999914e+00,1.388000000000000067e-01 
-8.199800000000000422e-01,-1.940699999999999925e-01,-9.693899999999999739e-01,-2.028300000000000103e-01,-1.765099999999999891e+00,-2.457100000000000117e-01,1.239500000000000046e+00,1.868799999999999906e-01,-1.582699999999999996e+00,-4.979799999999999782e-01 
-1.218499999999999917e+00,-3.143000000000000238e-01,1.500399999999999998e-02,9.758499999999999952e-01,-2.452799999999999869e+00,-3.511500000000000177e-01,7.247299999999999576e-02,-7.593400000000000150e-01,-8.274700000000000388e-01,-3.978900000000000214e-01 
-3.296199999999999797e+00,-1.238199999999999967e+00,-9.477200000000000069e-01,3.835200000000000276e-01,-3.910400000000000098e+00,-1.282499999999999959e-02,1.921000000000000041e+00,-6.692900000000000515e-01,-1.673100000000000032e+00,1.182700000000000085e+00 
-1.745999999999999996e+00,4.743599999999999900e-02,5.073299999999999477e-01,2.147800000000000153e+00,-3.130599999999999827e+00,-8.816899999999999737e-01,9.150300000000000100e-01,-1.535800000000000054e+00,1.493099999999999983e-01,-4.611100000000000199e-01 
-3.021100000000000119e+00,-8.124400000000000510e-01,-1.205500000000000016e+00,1.868300000000000072e+00,-2.327500000000000124e+00,-6.305699999999999639e-01,2.753900000000000237e-01,-5.166300000000000336e-01,-1.659499999999999975e+00,7.790099999999999802e-01 
-1.633599999999999941e+00,-5.909499999999999753e-01,1.234699999999999909e+00,1.423300000000000010e+00,-2.268100000000000005e+00,5.747600000000000486e-01,9.865899999999999670e-01,-6.422700000000000076e-01,3.192699999999999982e-01,-7.505199999999999649e-01 
-2.600400000000000045e+00,-8.485599999999999810e-01,-1.471700000000000008e+00,4.056500000000000106e-01,-3.031800000000000050e+00,-2.220699999999999896e-01,1.302300000000000013e+00,-2.677599999999999980e-01,-1.655299999999999994e+00,1.122700000000000031e+00 
-2.536799999999999944e+00,9.486799999999999677e-01,1.470599999999999907e+00,2.067600000000000104e+00,-2.432399999999999896e+00,-5.763800000000000034e-01,1.415799999999999947e+00,-1.281500000000000083e+00,-1.000799999999999912e+00,-1.663600000000000079e-01 
-3.297400000000000109e+00,-5.808699999999999974e-01,5.225100000000000300e-01,2.374800000000000022e+00,-2.942800000000000082e+00,-7.159900000000000153e-01,7.475800000000000223e-01,-3.611599999999999810e-01,-8.788599999999999746e-01,-1.207899999999999974e+00 
-1.984599999999999920e+00,-3.474099999999999966e-01,7.058799999999999519e-01,2.081599999999999895e+00,-3.073500000000000121e+00,-5.017399999999999638e-01,1.418400000000000105e+00,-1.175100000000000033e+00,3.564999999999999836e-01,-2.504000000000000115e-01 
-2.669200000000000017e+00,5.470500000000000362e-01,1.228199999999999958e+00,2.995899999999999785e+00,-2.067600000000000104e+00,-2.847299999999999831e-01,2.183699999999999974e+00,-5.323900000000000299e-01,-1.388099999999999890e+00,-3.437100000000000155e-01 
-2.940199999999999925e+00,3.082699999999999885e-01,3.125800000000000245e-01,1.880200000000000093e+00,-3.602300000000000058e+00,-9.005199999999999871e-01,1.002799999999999914e+00,-7.794699999999999962e-01,-3.716499999999999804e-01,-3.329400000000000137e-01 
-8.458200000000000163e-01,-1.130800000000000027e+00,1.781099999999999905e+00,1.156300000000000106e+00,-2.225000000000000089e+00,-1.365899999999999892e+00,3.957700000000000107e-01,-2.093099999999999961e-01,-1.292799999999999949e+00,5.206100000000000311e-02 
-1.020000000000000018e+00,-1.217799999999999994e+00,1.031300000000000106e+00,1.062000000000000055e+00,-2.188200000000000145e+00,-7.536500000000000421e-01,9.596700000000000230e-01,-7.496399999999999730e-01,-7.852999999999999980e-01,4.905999999999999805e-01 
-2.738399999999999945e+00,2.841899999999999982e-02,-8.793400000000000105e-01,7.773299999999999654e-01,-3.215800000000000214e+00,-1.052599999999999980e+00,-1.949700000000000044e-01,-6.947999999999999732e-01,-9.262399999999999523e-01,7.438700000000000312e-01 
-1.617199999999999971e+00,-4.527200000000000113e-01,4.408400000000000096e-01,1.691599999999999993e+00,-2.839100000000000179e+00,-4.782899999999999929e-01,1.239299999999999985e-01,-1.252199999999999980e+00,-1.673800000000000010e-01,-6.688899999999999846e-01 
-4.939600000000000102e-01,-7.194099999999999939e-01,7.423300000000000454e-01,2.421800000000000175e+00,-2.399599999999999955e+00,-4.289399999999999880e-01,1.382400000000000073e+00,-7.506300000000000194e-01,-7.756600000000000161e-01,-8.605300000000000171e-01 
-2.367399999999999949e+00,3.041200000000000014e-01,2.413099999999999967e-01,2.806999999999999940e+00,-3.668800000000000061e+00,-1.257300000000000084e+00,1.219300000000000050e+00,-6.066300000000000026e-01,-7.607099999999999973e-01,-8.222500000000000364e-01 
-8.663399999999999990e-01,-3.039800000000000141e-02,1.215799999999999992e+00,1.152199999999999891e+00,-2.278599999999999959e+00,-5.592099999999999849e-02,1.341099999999999959e+00,-6.742899999999999450e-01,3.352299999999999724e-01,6.089099999999999513e-01 
-9.159699999999999509e-01,-5.812399999999999789e-01,1.763900000000000023e+00,1.665799999999999947e+00,-2.146300000000000097e+00,-6.526699999999999724e-01,6.560700000000000420e-01,-3.512899999999999912e-01,-1.834500000000000020e+00,-3.460300000000000042e-01 
-2.162599999999999856e+00,-5.630800000000000249e-01,-1.387000000000000011e+00,1.226699999999999902e+00,-3.691699999999999982e+00,-7.759099999999999886e-01,1.254499999999999948e+00,-5.611099999999999977e-01,-5.795700000000000296e-01,1.211600000000000038e-01 
-1.552200000000000024e+00,-3.743900000000000006e-01,-1.159999999999999920e+00,1.451200000000000045e+00,-3.052999999999999936e+00,-6.571399999999999464e-02,9.308699999999999752e-01,-7.710299999999999931e-01,-1.466299999999999937e+00,-3.851200000000000179e-01 
-5.102600000000000469e-01,-1.380100000000000104e+00,7.828600000000000003e-01,2.424799999999999844e+00,-2.348599999999999799e+00,-3.628199999999999759e-01,1.207100000000000062e+00,-4.270200000000000107e-01,-1.163999999999999924e+00,-1.165399999999999991e+00 
-1.201699999999999990e+00,-1.092000000000000082e+00,2.289899999999999824e+00,1.763200000000000101e+00,-2.092099999999999849e+00,-8.356700000000000239e-01,5.563099999999999712e-01,-3.374099999999999877e-01,-6.214300000000000379e-01,-1.377299999999999913e-01 
-2.189400000000000013e+00,-1.146900000000000031e+00,-1.286499999999999977e+00,1.129599999999999937e+00,-2.039000000000000146e+00,-4.506299999999999750e-01,4.787299999999999889e-01,4.280499999999999861e-01,-1.246099999999999985e+00,7.740500000000000158e-02 
-1.642099999999999893e+00,-6.016799999999999926e-01,-9.474299999999999944e-01,4.157799999999999829e-01,-2.487499999999999822e+00,-7.763600000000000501e-01,1.090500000000000025e+00,-6.732700000000000351e-01,-1.780799999999999939e+00,-3.269500000000000184e-01 
-1.382100000000000106e+00,-3.103199999999999847e-01,3.387200000000000211e-01,2.120499999999999829e+00,-3.599600000000000133e+00,1.011200000000000015e-01,1.510999999999999899e+00,-9.676000000000000156e-01,-4.944899999999999851e-01,-8.394099999999999895e-01 
-1.003800000000000026e+00,-6.932500000000000329e-01,1.721500000000000030e+00,1.810699999999999976e+00,-1.830799999999999983e+00,-9.943400000000000016e-01,4.424399999999999999e-01,-3.964900000000000091e-01,-5.408600000000000074e-01,-5.126500000000000501e-01 
-3.624200000000000088e+00,-1.881599999999999939e+00,3.084999999999999895e-02,1.753300000000000081e+00,-2.671400000000000219e+00,-7.941799999999999971e-01,7.265399999999999636e-01,3.931899999999999978e-02,-9.909599999999999520e-01,5.867400000000000393e-01 
-5.325100000000000389e-01,-4.209899999999999753e-01,1.028000000000000025e+00,2.439299999999999802e+00,-2.976599999999999913e+00,6.050600000000000422e-01,1.348700000000000010e+00,-3.260700000000000265e-01,-2.233099999999999863e+00,-5.652300000000000102e-01 
-2.423900000000000166e+00,-8.405500000000000194e-01,-9.954100000000000170e-01,1.028100000000000014e+00,-1.595699999999999896e+00,-1.234900000000000109e+00,-1.750600000000000073e-02,-3.026200000000000001e-01,-1.125499999999999945e+00,7.379599999999999493e-01 
-9.357400000000000162e-01,-7.551600000000000534e-01,5.181700000000000195e-01,1.773200000000000109e+00,-2.907500000000000195e+00,1.033700000000000063e+00,2.694100000000000161e+00,1.731800000000000006e-02,-8.858300000000000063e-01,-6.178900000000000503e-01 
-9.240099999999999980e-01,-8.151500000000000412e-01,3.621400000000000174e-01,1.767400000000000082e+00,-3.209000000000000075e+00,1.205399999999999944e-01,1.847299999999999942e+00,-7.790700000000000403e-01,-3.605499999999999816e-01,-6.956700000000000106e-01 
-2.743300000000000072e+00,-8.511300000000000532e-01,7.917699999999999738e-01,2.435400000000000009e+00,-2.815300000000000136e+00,-1.523299999999999932e-01,2.413200000000000067e-01,1.967700000000000005e-01,-3.093699999999999922e-02,-5.292999999999999927e-01 
-1.639799999999999924e+00,-9.231899999999999551e-01,1.673999999999999932e-01,1.780899999999999928e+00,-1.821600000000000108e+00,1.853899999999999992e-01,-6.460300000000000417e-03,3.030999999999999805e-01,-3.870000000000000107e-01,-5.418399999999999883e-01 
-9.897299999999999986e-01,-5.819499999999999673e-01,5.263999999999999790e-01,1.857799999999999896e+00,-2.695399999999999796e+00,-6.077299999999999924e-01,7.208799999999999653e-01,-3.999099999999999877e-01,4.377800000000000268e-03,-9.575700000000000323e-01 
-1.652300000000000102e+00,-1.136500000000000066e+00,-3.140399999999999858e-01,1.824999999999999956e+00,-3.077100000000000168e+00,-6.559099999999999930e-01,6.631599999999999717e-01,-1.001299999999999933e-02,-4.061000000000000165e-01,-1.139899999999999913e+00 
-1.549199999999999910e+00,-1.069399999999999906e+00,-1.021900000000000031e+00,1.263500000000000068e+00,-2.923000000000000043e+00,-1.902200000000000002e-01,6.631700000000000372e-01,-2.423700000000000021e-01,-8.573699999999999655e-01,-2.321900000000000075e-01 
-9.735800000000000010e-01,-1.071700000000000097e+00,1.403899999999999926e+00,2.652699999999999836e+00,-2.515099999999999891e+00,-8.266900000000000359e-01,8.429499999999999771e-01,-6.390000000000000124e-01,-6.927400000000000224e-01,-4.198399999999999910e-01 
-1.030100000000000016e+00,-7.334699999999999553e-01,2.227899999999999991e+00,1.523200000000000109e+00,-1.778100000000000014e+00,-7.090400000000000036e-01,6.186399999999999677e-01,-2.784500000000000169e-02,-1.814799999999999969e+00,5.019400000000000250e-02 
-2.496900000000000119e+00,6.676400000000000390e-02,2.029999999999999805e+00,2.275799999999999823e+00,-3.448900000000000077e+00,-1.096100000000000026e-02,1.526799999999999935e+00,-1.096899999999999986e+00,-8.189300000000000468e-01,-1.684299999999999964e-01 
-1.891799999999999926e+00,-7.161499999999999533e-01,7.461499999999999799e-01,2.690799999999999859e+00,-3.713299999999999823e+00,-6.667499999999999538e-01,1.099399999999999933e+00,-1.253900000000000015e+00,-8.468900000000000317e-01,-9.032400000000000428e-01 
-2.191199999999999815e+00,-8.102599999999999802e-01,9.727900000000000436e-02,1.918700000000000072e+00,-3.573399999999999910e+00,2.408299999999999885e-01,4.802400000000000002e-01,-6.970100000000000184e-01,-5.627799999999999470e-01,-1.181799999999999934e-01 
-8.341399999999999926e-01,4.311800000000000077e-01,-2.501000000000000098e-02,1.312999999999999945e+00,-2.569999999999999840e+00,-2.832000000000000073e-01,1.468199999999999950e+00,-1.225999999999999979e+00,-7.670399999999999441e-02,1.327099999999999946e-01 
-1.247999999999999998e+00,-4.955100000000000060e-01,-2.806199999999999806e-01,8.082799999999999985e-01,-2.324800000000000200e+00,8.406500000000000083e-01,1.109199999999999964e+00,-6.766299999999999537e-01,-7.534800000000000386e-01,5.939699999999999980e-01 
-1.543099999999999916e+00,-2.571299999999999975e-02,-6.606100000000000305e-01,1.201400000000000023e+00,-3.369299999999999962e+00,-1.116300000000000070e+00,1.171300000000000008e+00,-8.040599999999999969e-01,-1.176199999999999912e+00,-4.463099999999999845e-01 
-1.132400000000000073e+00,-5.418800000000000283e-01,-4.516899999999999804e-01,1.343499999999999917e+00,-2.790000000000000036e+00,-4.339999999999999969e-01,6.846299999999999608e-01,-6.164100000000000135e-01,-3.213400000000000145e-01,-6.419700000000000406e-01 
-1.656800000000000050e+00,1.554500000000000048e-01,-6.120900000000000230e-01,9.269800000000000262e-01,-3.404999999999999805e+00,-6.522000000000000020e-01,1.611599999999999921e+00,-1.111599999999999921e+00,-9.405900000000000372e-01,-1.116100000000000009e-01 
-1.617199999999999971e+00,-9.004400000000000182e-01,2.582899999999999974e+00,1.824899999999999967e+00,-2.596000000000000085e+00,-9.315099999999999492e-01,1.237000000000000099e+00,-7.106200000000000294e-01,-1.258999999999999897e+00,-9.716199999999999837e-02 
-2.361099999999999977e+00,-1.258299999999999974e+00,-1.589599999999999902e-01,2.282900000000000151e+00,-3.063200000000000145e+00,1.043800000000000006e-01,9.533800000000000607e-02,-3.490800000000000014e-01,-6.968999999999999639e-01,-2.409399999999999875e-01 
-1.704700000000000104e+00,1.816200000000000037e-01,-2.457499999999999962e-01,1.093699999999999894e+00,-2.598300000000000054e+00,-7.757300000000000306e-01,8.596899999999999542e-01,-6.713000000000000078e-01,1.377599999999999936e-01,1.212499999999999967e-01 
-2.449300000000000033e+00,2.557400000000000229e-01,-8.921000000000000041e-01,4.213199999999999723e-01,-3.268699999999999939e+00,-1.623099999999999987e+00,6.116700000000000470e-01,-5.786499999999999977e-01,-9.071799999999999864e-01,-2.960699999999999998e-01 
-1.784000000000000030e+00,-6.808400000000000007e-01,-8.934600000000000319e-01,2.293199999999999961e-01,-2.664099999999999913e+00,-4.621500000000000052e-01,3.714500000000000024e-01,-7.105000000000000204e-01,-8.222399999999999709e-01,-1.013799999999999979e-01 
-3.238599999999999812e-01,5.215399999999999897e-02,-8.682800000000000240e-02,1.193100000000000049e+00,-1.782299999999999995e+00,-1.449600000000000055e-01,9.609699999999999909e-01,-8.750400000000000400e-01,-8.474899999999999656e-01,-5.943300000000000249e-01 
-1.247999999999999998e+00,-1.236099999999999977e-01,-1.152500000000000052e-01,1.438600000000000101e+00,-2.872900000000000009e+00,-1.094400000000000039e+00,1.077599999999999891e+00,-9.901600000000000401e-01,1.697399999999999951e-02,2.893600000000000061e-01 
-1.422099999999999920e+00,3.835799999999999765e-01,-3.892399999999999749e-01,4.904600000000000071e-01,-2.409400000000000208e+00,-6.565800000000000525e-01,6.763500000000000068e-01,-8.103900000000000547e-01,-1.012299999999999978e+00,-8.028499999999999526e-01 
-1.094700000000000006e+00,1.695899999999999908e-01,-2.592900000000000205e-01,1.965300000000000047e+00,-3.077399999999999913e+00,-5.660800000000000276e-01,1.457100000000000062e+00,-9.749700000000000033e-01,-1.044499999999999984e+00,-9.784300000000000219e-01 
-2.105799999999999894e+00,-4.603700000000000014e-01,-5.340700000000000447e-01,8.295000000000000151e-01,-3.390400000000000080e+00,5.376399999999999929e-03,1.101900000000000102e+00,-6.459500000000000242e-01,-3.491400000000000059e-02,4.483100000000000279e-02 
-1.566400000000000015e+00,-4.242299999999999960e-01,8.678700000000000303e-01,2.702999999999999847e+00,-3.640899999999999803e+00,-6.333600000000000341e-01,1.406500000000000083e+00,-9.439600000000000213e-01,-9.681700000000000028e-02,-7.069900000000000073e-01 
-1.559199999999999919e+00,-1.531599999999999906e-01,1.854200000000000070e+00,2.751700000000000035e+00,-2.838900000000000201e+00,-7.153199999999999559e-01,7.836300000000000487e-01,-1.297199999999999909e+00,-4.156900000000000039e-01,-7.430799999999999905e-02 
-2.027000000000000135e+00,-1.094899999999999984e+00,-8.448700000000000099e-01,9.034900000000000153e-01,-4.030499999999999972e+00,-3.190000000000000058e-01,1.599099999999999966e+00,-5.219700000000000450e-01,-1.538899999999999935e+00,-4.547900000000000276e-01 
-2.058699999999999974e+00,-1.361100000000000088e-01,-1.180800000000000072e+00,8.206099999999999506e-01,-4.080599999999999561e+00,1.085499999999999937e-01,2.410000000000000142e+00,-5.410300000000000109e-01,-1.806000000000000050e+00,-3.592799999999999883e-01 
-4.477499999999999813e-01,-5.531700000000000506e-01,2.482099999999999862e-01,1.883099999999999996e+00,-1.911299999999999999e+00,9.204599999999999449e-01,1.604100000000000081e+00,-1.222599999999999909e+00,-1.289099999999999913e+00,-7.527899999999999592e-01 
-8.071700000000000541e-01,-1.080200000000000049e+00,1.086999999999999966e+00,1.581599999999999895e+00,-2.783500000000000085e+00,-3.600200000000000067e-01,8.646000000000000352e-01,-7.400499999999999856e-01,-6.315600000000000207e-03,-3.883900000000000130e-01 
-1.190199999999999925e+00,-5.912600000000000078e-01,1.705500000000000016e+00,2.426899999999999835e+00,-2.611400000000000166e+00,-7.110800000000000454e-01,6.954599999999999671e-01,-8.834999999999999520e-01,-6.669699999999999518e-01,-4.548099999999999921e-01 
-1.013200000000000101e+00,-1.192800000000000082e+00,1.886700000000000044e+00,1.587099999999999955e+00,-2.103699999999999903e+00,-1.116600000000000037e+00,7.043500000000000316e-01,-2.029199999999999893e-01,-7.565899999999999848e-01,-2.075299999999999923e-01 
-2.580799999999999983e+00,1.551899999999999981e-02,-9.011799999999999811e-01,4.129399999999999737e-02,-3.525700000000000056e+00,-1.388200000000000101e+00,1.463000000000000134e-01,-9.085699999999999887e-01,-1.344500000000000028e+00,8.686899999999999622e-01 
-9.418499999999999650e-01,-6.480299999999999949e-01,1.775800000000000045e+00,1.879499999999999948e+00,-2.290700000000000180e+00,-7.499500000000000055e-01,8.751599999999999657e-02,-8.448299999999999699e-01,-9.052200000000000246e-01,3.369199999999999973e-01 
-1.433300000000000018e+00,-4.374600000000000155e-01,2.089700000000000113e+00,2.177400000000000002e+00,-2.261600000000000055e+00,-1.574200000000000044e+00,1.281500000000000083e+00,-8.930000000000000160e-01,-4.896199999999999997e-01,-3.073499999999999843e-02 
-1.685599999999999987e+00,-2.283399999999999874e-01,2.151199999999999779e+00,2.597500000000000142e+00,-2.427999999999999936e+00,-7.380700000000000038e-01,1.242199999999999971e+00,-9.776899999999999480e-01,-9.443700000000000427e-01,-2.380899999999999961e-01 
